timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-17T15:42:30.341774,37.8649051,32.4839941,0.38,-0.0898,0.0273,2.0083,115.0,0.09,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:31.341413,37.8649047,32.4839945,0.74,-0.0896,0.0319,2.0078,115.0,0.04,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:32.341308,37.8649044,32.4839947,0.73,-0.0903,0.0322,2.0104,115.0,0.11,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:33.341234,37.8649044,32.4839944,0.79,-0.0896,0.0304,2.0092,115.0,0.03,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:34.341213,37.8649041,32.4839943,0.37,-0.0906,0.0318,2.0096,115.0,0.06,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:35.341650,37.8649040,32.4839939,0.82,-0.0896,0.0323,2.0097,115.0,0.12,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:36.341387,37.8649048,32.4839925,0.51,-0.0887,0.0312,2.0095,115.0,0.07,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:37.341382,37.8649047,32.4839935,0.83,-0.0868,0.0328,2.0098,115.0,0.07,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:38.341420,37.8649044,32.4839933,0.38,-0.0870,0.0304,2.0096,115.0,0.29,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:39.341402,37.8649036,32.4839941,0.56,-0.0846,0.0289,2.0124,115.0,0.18,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:40.341275,37.8649029,32.4839936,0.97,-0.0882,0.0306,2.0110,115.0,0.10,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:41.341300,37.8649045,32.4839934,0.70,-0.0906,0.0313,2.0140,115.0,0.38,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:42.341349,37.8649051,32.4839937,0.40,-0.0824,0.0358,2.0131,115.0,0.26,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:43.341278,37.8649061,32.4839940,1.06,-0.0846,0.0361,2.0105,115.0,0.06,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:44.341221,37.8649060,32.4839939,0.48,-0.0835,0.0365,2.0076,115.0,0.08,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:45.341173,37.8649053,32.4839929,0.80,-0.0833,0.0385,2.0024,114.0,0.17,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:46.341202,37.8649055,32.4839930,0.62,-0.0841,0.0330,2.0003,114.0,0.16,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:47.341237,37.8649051,32.4839904,0.71,-0.0844,0.0352,1.9991,114.0,0.04,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:48.341555,37.8649047,32.4839916,0.45,-0.0849,0.0363,1.9986,114.0,0.20,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:49.341501,37.8649037,32.4839920,0.58,-0.0861,0.0342,2.0004,114.0,0.04,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:50.341415,37.8649029,32.4839914,0.97,-0.0868,0.0312,1.9983,114.0,0.15,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:51.341286,37.8649013,32.4839919,0.79,-0.0859,0.0322,1.9986,114.0,0.14,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:52.342217,37.8649001,32.4839931,-0.07,-0.0869,0.0322,1.9983,114.0,0.09,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:53.341269,37.8649013,32.4839932,0.83,-0.0909,0.0342,1.9981,114.0,0.08,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:54.341955,37.8649017,32.4839924,0.37,-0.0903,0.0342,1.9965,114.0,0.08,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:55.341267,37.8649018,32.4839923,0.19,-0.0898,0.0327,1.9968,114.0,0.06,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:56.341312,37.8649020,32.4839921,0.54,-0.0895,0.0347,1.9954,114.0,0.04,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:57.341190,37.8649017,32.4839920,0.42,-0.0889,0.0340,1.9979,114.0,0.08,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:58.343926,37.8649015,32.4839927,0.10,-0.0788,0.0442,1.9998,114.0,0.07,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:42:59.341536,37.8649015,32.4839927,0.74,-0.0784,0.0480,2.0056,114.0,0.08,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:00.341495,37.8649016,32.4839939,0.53,-0.0768,0.0470,2.0115,115.0,0.07,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:01.341641,37.8649007,32.4839945,0.59,-0.0750,0.0479,2.0156,115.0,0.10,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:02.341517,37.8649012,32.4839946,0.48,-0.0738,0.0474,2.0161,115.0,0.16,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:03.341467,37.8649009,32.4839945,0.08,-0.0749,0.0466,2.0187,115.0,0.13,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:04.344601,37.8649011,32.4839937,0.30,-0.0747,0.0503,2.0213,115.0,0.20,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:05.341351,37.8649013,32.4839932,0.43,-0.0698,0.0491,2.0155,115.0,0.05,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:06.345458,37.8649020,32.4839934,0.33,-0.0696,0.0428,2.0127,115.0,0.19,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:07.341151,37.8649018,32.4839927,0.66,-0.0707,0.0421,2.0093,115.0,0.03,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:08.341224,37.8649022,32.4839927,0.31,-0.0714,0.0437,2.0086,115.0,0.03,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:09.341170,37.8649022,32.4839929,0.06,-0.0744,0.0436,2.0061,114.0,0.27,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:10.341188,37.8649024,32.4839926,0.75,-0.0772,0.0456,1.9843,113.0,0.18,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:11.341138,37.8649039,32.4839922,0.20,-0.0973,0.0332,1.9730,113.0,0.11,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:12.344484,37.8649051,32.4839907,0.43,-0.0918,0.0236,1.9690,112.0,0.10,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:13.341164,37.8649053,32.4839924,0.56,-0.0933,0.0305,1.9647,112.0,0.10,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:14.341469,37.8649040,32.4839938,0.46,-0.0944,0.0272,1.9620,112.0,0.12,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:15.344574,37.8649045,32.4839933,0.53,-0.0949,0.0293,1.9576,112.0,0.08,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:16.341362,37.8649040,32.4839944,0.23,-0.0955,0.0337,1.9554,112.0,0.23,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:17.341400,37.8649042,32.4839917,0.62,-0.0985,0.0323,1.9494,111.0,0.12,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:18.341551,37.8649032,32.4839951,0.39,-0.0955,0.0312,1.9475,111.0,0.10,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:19.341259,37.8649039,32.4839948,0.32,-0.0944,0.0287,1.9440,111.0,0.27,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:20.345094,37.8649030,32.4839964,-0.07,-0.0943,0.0302,1.9397,111.0,0.02,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:21.341166,37.8649028,32.4839957,0.49,-0.0955,0.0324,1.9366,110.0,0.09,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:22.341192,37.8649024,32.4839961,0.34,-0.0953,0.0304,1.9335,110.0,0.26,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:23.341247,37.8649021,32.4839972,0.28,-0.0970,0.0308,1.9343,110.0,0.16,0.000,0.000,WAYPOINT_KAMIKAZE
2026-08-17T15:43:24.342096,37.8649020,32.4839961,0.40,-0.1003,0.0353,1.9300,110.0,0.20,0.000,0.000,IDLE
2026-08-17T15:43:25.341236,37.8649022,32.4839967,0.00,-0.1011,0.0331,1.9291,110.0,0.14,0.000,0.000,IDLE
2026-08-17T15:43:26.341216,37.8649027,32.4839963,0.54,-0.0986,0.0307,1.9281,110.0,0.15,0.000,0.000,IDLE
2026-08-17T15:43:27.341479,37.8649029,32.4839972,0.22,-0.0979,0.0352,1.9277,110.0,0.07,0.000,0.000,IDLE
2026-08-17T15:43:28.341408,37.8649028,32.4839961,0.32,-0.0997,0.0331,1.9276,110.0,0.07,0.000,0.000,IDLE
2026-08-17T15:43:29.341313,37.8649035,32.4839962,0.32,-0.0974,0.0355,1.9285,110.0,0.09,0.000,0.000,IDLE
2026-08-17T15:46:18.794405,37.8649037,32.4839951,0.38,-0.0975,0.0352,1.9273,110.0,0.12,0.000,0.000,IDLE
2026-08-17T15:46:19.341247,37.8649042,32.4839950,0.15,-0.0970,0.0327,1.9255,110.0,0.10,0.000,0.000,IDLE
2026-08-17T15:46:20.341164,37.8649042,32.4839956,0.40,-0.0959,0.0314,1.9231,110.0,0.06,0.000,0.000,IDLE
2026-08-17T15:46:21.341254,37.8649037,32.4839959,-0.07,-0.0975,0.0328,1.9208,110.0,0.11,0.000,0.000,IDLE
2026-08-17T15:46:22.343804,37.8649036,32.4839954,0.55,-0.0995,0.0327,1.9194,109.0,0.18,0.000,0.000,IDLE
2026-08-17T15:46:23.341488,37.8649035,32.4839952,0.37,-0.0960,0.0322,1.9194,109.0,0.04,0.000,0.000,IDLE
2026-08-17T15:46:24.341251,37.8649028,32.4839947,0.48,-0.0974,0.0334,1.9196,109.0,0.17,0.000,0.000,IDLE
2026-08-17T15:46:25.341264,37.8649036,32.4839949,-0.20,-0.0968,0.0337,1.9213,110.0,0.12,0.000,0.000,IDLE
2026-08-17T15:46:26.341700,37.8649043,32.4839941,0.42,-0.0934,0.0304,1.9209,110.0,0.05,0.000,0.000,IDLE
2026-08-17T15:46:27.341145,37.8649041,32.4839938,0.14,-0.0968,0.0307,1.9206,110.0,0.01,0.000,0.000,IDLE
2026-08-17T15:46:28.341348,37.8649042,32.4839942,0.40,-0.0957,0.0348,1.9224,110.0,0.23,0.000,0.000,IDLE
2026-08-17T15:46:29.341236,37.8649051,32.4839943,0.33,-0.0921,0.0267,1.9237,110.0,0.27,0.000,0.000,IDLE
2026-08-17T15:46:30.341271,37.8649039,32.4839964,-0.01,-0.0940,0.0302,1.9243,110.0,0.24,0.000,0.000,IDLE
2026-08-17T15:46:31.341500,37.8649032,32.4839967,0.66,-0.0953,0.0323,1.9257,110.0,0.19,0.000,0.000,IDLE
2026-08-17T15:46:32.341274,37.8649026,32.4839970,0.20,-0.0956,0.0341,1.9254,110.0,0.06,0.000,0.000,IDLE
2026-08-17T15:46:33.341220,37.8649032,32.4839962,0.47,-0.0955,0.0319,1.9280,110.0,0.07,0.000,0.000,IDLE
2026-08-17T15:46:34.341232,37.8649029,32.4839950,0.07,-0.0959,0.0334,1.9258,110.0,0.11,0.000,0.000,IDLE
2026-08-17T15:46:35.341283,37.8649033,32.4839952,0.34,-0.0957,0.0331,1.9270,110.0,0.03,0.000,0.000,IDLE
2026-08-17T15:46:36.341541,37.8649034,32.4839948,0.40,-0.0933,0.0303,1.9258,110.0,0.25,0.000,0.000,IDLE
2026-08-17T15:46:37.341340,37.8649018,32.4839959,0.07,-0.0965,0.0281,1.9249,110.0,0.08,0.000,0.000,IDLE
2026-08-17T15:46:38.341176,37.8649020,32.4839972,0.36,-0.0971,0.0329,1.9275,110.0,0.13,0.000,0.000,IDLE
2026-08-17T15:46:39.342033,37.8649025,32.4839962,0.30,-0.0927,0.0277,1.9281,110.0,0.07,0.000,0.000,IDLE
2026-08-17T15:46:40.341308,37.8649027,32.4839961,0.23,-0.0944,0.0308,1.9264,110.0,0.26,0.000,0.000,IDLE
2026-08-17T15:46:41.341145,37.8649022,32.4839957,0.04,-0.0928,0.0285,1.9288,110.0,0.08,0.000,0.000,IDLE
2026-08-17T15:46:42.341254,37.8649029,32.4839960,0.64,-0.0959,0.0307,1.9292,110.0,0.18,0.000,0.000,IDLE
2026-08-17T15:46:43.341132,37.8649038,32.4839956,-0.05,-0.0916,0.0306,1.9294,110.0,0.09,0.000,0.000,IDLE
2026-08-17T15:46:44.341351,37.8649043,32.4839948,0.57,-0.0936,0.0307,1.9307,110.0,0.05,0.000,0.000,IDLE
2026-08-17T15:46:45.341194,37.8649044,32.4839936,0.09,-0.0917,0.0307,1.9311,110.0,0.13,0.000,0.000,IDLE
2026-08-17T15:46:46.341332,37.8649049,32.4839935,0.87,-0.0925,0.0313,1.9310,110.0,0.18,0.000,0.000,IDLE
2026-08-17T15:46:47.341239,37.8649042,32.4839934,-0.17,-0.0930,0.0311,1.9306,110.0,0.17,0.000,0.000,IDLE
2026-08-17T15:46:48.341406,37.8649040,32.4839940,0.15,-0.0943,0.0311,1.9306,110.0,0.08,0.000,0.000,IDLE
2026-08-17T15:46:49.341787,37.8649045,32.4839934,0.25,-0.0933,0.0295,1.9320,110.0,0.09,0.000,0.000,IDLE
2026-08-17T15:46:50.341228,37.8649046,32.4839935,0.13,-0.0933,0.0314,1.9334,110.0,0.14,0.000,0.000,IDLE
2026-08-17T15:46:51.341147,37.8649048,32.4839939,-0.49,-0.0953,0.0316,1.9357,110.0,0.08,0.000,0.000,IDLE
2026-08-17T15:46:52.341166,37.8649045,32.4839946,0.93,-0.0949,0.0318,1.9367,110.0,0.12,0.000,0.000,IDLE
2026-08-17T15:46:53.341525,37.8649040,32.4839942,0.77,-0.0944,0.0292,1.9374,111.0,0.18,0.000,0.000,IDLE
2026-08-17T15:46:54.341336,37.8649034,32.4839946,-0.10,-0.0958,0.0303,1.9366,110.0,0.17,0.000,0.000,IDLE
2026-08-17T15:46:55.341311,37.8649037,32.4839948,0.02,-0.0967,0.0303,1.9370,110.0,0.11,0.000,0.000,IDLE
2026-08-17T15:46:56.341332,37.8649048,32.4839934,0.28,-0.0967,0.0346,1.9373,110.0,0.13,0.000,0.000,IDLE
2026-08-17T15:46:57.341179,37.8649042,32.4839938,0.56,-0.1008,0.0297,1.9403,111.0,0.09,0.000,0.000,IDLE
2026-08-17T15:46:58.341412,37.8649040,32.4839936,0.55,-0.1001,0.0301,1.9415,111.0,0.16,0.000,0.000,IDLE
2026-08-17T15:46:59.341176,37.8649044,32.4839940,0.17,-0.0963,0.0290,1.9411,111.0,0.12,0.000,0.000,IDLE
2026-08-17T15:47:00.341220,37.8649053,32.4839930,0.10,-0.0983,0.0309,1.9400,111.0,0.15,0.000,0.000,IDLE
2026-08-17T15:47:01.341241,37.8649043,32.4839925,0.38,-0.0973,0.0248,1.9413,111.0,0.20,0.000,0.000,IDLE
2026-08-17T15:47:02.341918,37.8649047,32.4839936,0.39,-0.0993,0.0280,1.9445,111.0,0.10,0.000,0.000,IDLE
2026-08-17T15:47:03.341578,37.8649047,32.4839941,0.11,-0.0933,0.0283,1.9445,111.0,0.17,0.000,0.000,IDLE
2026-08-17T15:47:04.341390,37.8649038,32.4839940,0.09,-0.0948,0.0280,1.9426,111.0,0.14,0.000,0.000,IDLE
2026-08-17T15:47:05.341227,37.8649040,32.4839946,0.16,-0.0956,0.0344,1.9455,111.0,0.11,0.000,0.000,IDLE
2026-08-17T15:47:06.341265,37.8649041,32.4839938,0.31,-0.0941,0.0313,1.9432,111.0,0.08,0.000,0.000,WAYPOINT
2026-08-17T15:47:07.341258,37.8649036,32.4839942,0.41,-0.0965,0.0343,1.9414,111.0,0.02,0.000,0.000,WAYPOINT
2026-08-17T15:47:08.341308,37.8649034,32.4839929,0.03,-0.0941,0.0303,1.9398,111.0,0.04,0.000,0.000,WAYPOINT
2026-08-17T15:47:09.341148,37.8649033,32.4839931,0.68,-0.0960,0.0293,1.9394,111.0,0.06,0.000,0.000,WAYPOINT
2026-08-17T15:47:10.341224,37.8649033,32.4839942,0.18,-0.0963,0.0348,1.9395,111.0,0.16,0.000,0.000,WAYPOINT
2026-08-17T15:47:11.341223,37.8649035,32.4839936,0.35,-0.0926,0.0292,1.9372,110.0,0.23,0.000,0.000,WAYPOINT
2026-08-17T15:47:12.341914,37.8649028,32.4839936,0.20,-0.0946,0.0269,1.9367,110.0,0.05,0.000,0.000,WAYPOINT
2026-08-17T15:47:13.343707,37.8649026,32.4839930,0.17,-0.0956,0.0303,1.9365,110.0,0.12,0.000,0.000,WAYPOINT
2026-08-17T15:47:14.341295,37.8649027,32.4839921,0.24,-0.0973,0.0321,1.9367,110.0,0.22,0.000,0.000,WAYPOINT
2026-08-17T15:47:15.341217,37.8649028,32.4839938,0.27,-0.0988,0.0317,1.9346,110.0,0.10,0.000,0.000,WAYPOINT
2026-08-17T15:47:16.341261,37.8649023,32.4839944,0.25,-0.0952,0.0295,1.9362,110.0,0.26,0.000,0.000,WAYPOINT
2026-08-17T15:47:17.341324,37.8649030,32.4839943,0.70,-0.0993,0.0308,1.9366,110.0,0.03,0.000,0.000,WAYPOINT
2026-08-17T15:47:18.341852,37.8649026,32.4839940,0.13,-0.0987,0.0326,1.9363,110.0,0.38,0.000,0.000,WAYPOINT
2026-08-17T15:47:19.341245,37.8649035,32.4839943,0.28,-0.0953,0.0266,1.9370,110.0,0.08,0.000,0.000,WAYPOINT
2026-08-17T15:47:20.341245,37.8649039,32.4839947,0.22,-0.0964,0.0271,1.9385,111.0,0.17,0.000,0.000,WAYPOINT
2026-08-17T15:47:21.341226,37.8649031,32.4839949,0.36,-0.0960,0.0289,1.9394,111.0,0.06,0.000,0.000,WAYPOINT
2026-08-17T15:47:22.341235,37.8649039,32.4839944,0.05,-0.0957,0.0277,1.9379,111.0,0.09,0.000,0.000,WAYPOINT
2026-08-17T15:47:23.341137,37.8649028,32.4839965,0.30,-0.0962,0.0283,1.9392,111.0,0.12,0.000,0.000,WAYPOINT
2026-08-17T15:47:24.341218,37.8649024,32.4839966,0.42,-0.0967,0.0303,1.9381,111.0,0.14,0.000,0.000,WAYPOINT
2026-08-17T15:47:25.341219,37.8649028,32.4839955,0.19,-0.0966,0.0320,1.9373,111.0,0.04,0.000,0.000,WAYPOINT
2026-08-17T15:47:26.341207,37.8649028,32.4839954,0.52,-0.0961,0.0279,1.9384,111.0,0.24,0.000,0.000,WAYPOINT
2026-08-17T15:47:27.341174,37.8649023,32.4839962,0.13,-0.0966,0.0336,1.9362,110.0,0.05,0.000,0.000,WAYPOINT
2026-08-17T15:47:28.341144,37.8649021,32.4839954,0.25,-0.0965,0.0309,1.9380,111.0,0.28,0.000,0.000,WAYPOINT
2026-08-17T15:47:29.341342,37.8649028,32.4839960,0.25,-0.0952,0.0277,1.9374,111.0,0.26,0.000,0.000,WAYPOINT
2026-08-17T15:47:30.341243,37.8649024,32.4839957,0.01,-0.0935,0.0275,1.9388,111.0,0.19,0.000,0.000,WAYPOINT
2026-08-17T15:47:31.341470,37.8649017,32.4839989,0.53,-0.0931,0.0288,1.9416,111.0,0.06,0.000,0.000,WAYPOINT
2026-08-17T15:47:32.341109,37.8649003,32.4839994,0.20,-0.0924,0.0312,1.9406,111.0,0.08,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:33.340929,37.8649006,32.4839984,0.41,-0.0941,0.0347,1.9411,111.0,0.07,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:34.341202,37.8649004,32.4839989,0.39,-0.0963,0.0294,1.9404,111.0,0.07,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:35.341156,37.8649019,32.4839984,0.35,-0.0961,0.0330,1.9382,111.0,0.06,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:36.341149,37.8649021,32.4839985,0.36,-0.0962,0.0335,1.9372,110.0,0.03,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:37.341586,37.8649026,32.4839976,0.20,-0.0960,0.0328,1.9368,110.0,0.04,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:38.341248,37.8649015,32.4839979,-0.01,-0.0968,0.0288,1.9377,111.0,0.07,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:39.341163,37.8649028,32.4839973,0.01,-0.0980,0.0298,1.9375,111.0,0.18,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:40.341113,37.8649020,32.4839983,0.53,-0.0950,0.0335,1.9387,111.0,0.11,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:41.341212,37.8649026,32.4839968,0.50,-0.0942,0.0341,1.9364,110.0,0.06,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:42.341213,37.8649024,32.4839975,-0.05,-0.0988,0.0363,1.9387,111.0,0.40,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:43.341170,37.8649045,32.4839957,0.21,-0.0958,0.0328,1.9385,111.0,0.23,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:44.341323,37.8649057,32.4839946,0.30,-0.0975,0.0344,1.9388,111.0,0.16,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:45.341241,37.8649051,32.4839945,0.22,-0.0956,0.0320,1.9362,110.0,0.18,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:46.341201,37.8649054,32.4839936,0.68,-0.0970,0.0343,1.9360,110.0,0.15,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:47.341165,37.8649060,32.4839943,-0.26,-0.0982,0.0309,1.9363,110.0,0.05,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:48.341236,37.8649058,32.4839933,0.58,-0.0940,0.0333,1.9385,111.0,0.10,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:49.341201,37.8649057,32.4839933,0.14,-0.0967,0.0312,1.9398,111.0,0.17,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:50.341797,37.8649053,32.4839941,0.72,-0.0974,0.0347,1.9409,111.0,0.25,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:51.341267,37.8649054,32.4839943,0.18,-0.0992,0.0345,1.9404,111.0,0.13,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:52.341105,37.8649067,32.4839934,-0.08,-0.0971,0.0341,1.9376,111.0,0.16,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:53.341255,37.8649073,32.4839917,0.63,-0.0930,0.0287,1.9385,111.0,0.24,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:54.341236,37.8649079,32.4839919,0.55,-0.0924,0.0259,1.9394,111.0,0.24,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:55.341124,37.8649073,32.4839927,0.37,-0.0940,0.0314,1.9406,111.0,0.15,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:56.341645,37.8649075,32.4839925,0.27,-0.0912,0.0247,1.9396,111.0,0.21,-0.650,-1.000,DRIVETEST
2026-08-17T15:47:57.341211,37.8649061,32.4839948,0.42,-0.0925,0.0269,1.9404,111.0,0.13,-0.650,-1.000,DRIVETEST
